"lat","long","tract"
39.9643644903361,-75.2090517860082,"421010106002007"
39.9644085521005,-75.2090572759648,"421010106002007"
40.0184880128301,-75.1543014473047,"421010204004007"
39.9644526138645,-75.2090627659284,"421010106002007"
39.9401844310357,-75.2176549937439,"421010074004007"
39.9644967546012,-75.2090718219431,"421010106002007"
39.9853697444928,-75.142525445578,"421010162002009"
39.9650533894113,-75.2090331571217,"421010106001008"
39.9652406913948,-75.2090582727128,"421010106001008"
40.0224010205571,-75.1545233058217,"421010280001005"
40.0293219127639,-75.1691557975649,"421010242001003"
39.9866641343462,-75.143168373934,"421010164004015"
39.9625920085455,-75.2154564354509,"421010105003010"
39.9672135606188,-75.2072463072789,"421010107002009"
40.0263031796091,-75.1763508624002,"421010240003004"
39.9887446611504,-75.1332200469131,"421010163003004"
40.0085631234977,-75.1523702333579,"421010201022007"
40.0232158224941,-75.1574034482833,"421010280002008"
39.9980757932417,-75.1695757139111,"421010172011006"
39.9709800709437,-75.2130161379579,"421010105002008"
39.9676251894338,-75.2048788194946,"421010107002015"
40.0105133754061,-75.1587064149054,"421010202005005"
40.0106344685695,-75.1595696626892,"421010202005011"
40.0106856239844,-75.1597677137883,"421010202005011"
39.9992788002252,-75.1693371681448,"421010172011003"
39.9679002129155,-75.2065067692336,"421010107002002"
39.9673787530304,-75.207265108029,"421010107002009"
39.9899462195722,-75.156149338959,"421010167023007"
40.0089695511274,-75.1527332509031,"421010201022000"
39.9908373913733,-75.15754704675,"421010167023009"
39.9898149869512,-75.160188889695,"421010167021004"
39.9698987534049,-75.2080845157035,"421010107004011"
39.9893828339117,-75.133024076741,"421010163003004"
39.9894266378663,-75.1333794283921,"421010163002017"
39.9909607374587,-75.15875271973,"421010167021001"
40.0018043568176,-75.1692911693324,"421010172013013"
39.9698934968489,-75.2110722002334,"421010107003002"
39.9884563977554,-75.1570631196964,"421010167023016"
40.0039234437844,-75.1631432890145,"421010202001009"
40.0033386588306,-75.1553627219168,"421010201013001"
40.0006707571902,-75.1396809808623,"421010175006016"
39.9880426629067,-75.1599030195291,"421010167024006"
40.0214523887206,-75.1565384978239,"421010204001002"
39.9715366552752,-75.210864440112,"421010107001004"
40.0064633425839,-75.1642214559171,"421010202006006"
39.9732264474576,-75.207181845479,"421010110003007"
39.9738761024698,-75.2092349693177,"421010110003008"
40.0072851967418,-75.1627902043246,"421010202006004"
39.9744181599478,-75.2107710031158,"421010110002003"
40.0077986554043,-75.1625420722202,"421010202006003"
40.0078121240976,-75.1626522700893,"421010202006003"
40.0078188986112,-75.1627091531725,"421010202006003"
40.0078473632751,-75.1629973461432,"421010202006003"
39.9904756628782,-75.1620845788726,"421010167012008"
40.0083803148268,-75.1641020152341,"421010202006002"
39.9880226682247,-75.1578008797052,"421010167024002"
40.0082998386678,-75.1584623381977,"421010202003005"
39.974478798328,-75.2075561665423,"421010110003005"
40.0025881294575,-75.1533844655656,"421010201012000"
39.9744963685162,-75.2076054822303,"421010110003005"
39.9745168407034,-75.2076618283759,"421010110003005"
39.9745577059815,-75.2077709541985,"421010110003005"
39.9965672712823,-75.1862083201638,"421010169024005"
40.004695213897,-75.1552358849311,"421010201011017"
40.0047635703695,-75.1552225589465,"421010201011017"
40.0165203383524,-75.0778606800715,"421010300003005"
40.0297622639246,-75.1545740338955,"421010280003007"
39.9864333042595,-75.1189709913647,"421010179005010"
40.0105559417274,-75.0775382836768,"421010299002007"
39.9761196700608,-75.2107181029388,"421010110002000"
40.005155111001,-75.1567503518801,"421010201011019"
40.0153290337363,-75.0886480365243,"421010293001012"
39.9940848898685,-75.1599189212539,"421010167011000"
40.0515276028618,-75.1427274397132,"421010268003018"
39.9767950701059,-75.2117030615819,"421010110002000"
40.0286569051171,-75.1501436126876,"421010281002009"
39.9771464968546,-75.2125680645474,"421010110002000"
40.0042507273601,-75.1591454233484,"421010202001013"
40.042344707372,-75.1554970172024,"421010279022002"
40.0479102916835,-75.1550805105648,"421010279013000"
40.0481158445517,-75.1550619288492,"421010279013000"
39.9880363518939,-75.1586500874061,"421010167024003"
39.9800442794523,-75.1735164938532,"421010149001009"
40.041837845257,-75.1571314503035,"421010279022005"
39.9728224949496,-75.2065508991997,"421010110001005"
39.9730484503874,-75.2065852718501,"421010110001005"
39.9733878578113,-75.2066582303007,"421010110003007"
40.005412820894,-75.1612330865214,"421010202001004"
40.0289830647247,-75.1548503308218,"421010280003009"
39.9672424449162,-75.2074343907419,"421010107002009"
40.0518404848924,-75.1515673816433,"421010277003002"
39.9783165308204,-75.1817103785859,"421010137003009"
39.9758144833587,-75.2093373716555,"421010110003004"
39.9879036191746,-75.1191353878209,"421010178006011"
39.9879689096102,-75.118868653457,"421010178006011"
39.9753273536739,-75.2101587448207,"421010110002001"
40.0291246475092,-75.1495755353124,"421010281002009"
40.0297807698188,-75.1617218780063,"421010245002008"
39.9864582846156,-75.1152712337719,"421010179001006"
39.9863629447518,-75.1151856761851,"421010179001006"
39.9685667022062,-75.2093193384036,"421010107002006"
39.9683058451737,-75.2096931528162,"421010107002007"
39.9416437200311,-75.1664737872577,"421010014003022"
39.969395070195,-75.2097702055277,"421010107003005"
39.9889431095792,-75.1156032746988,"421010179005003"
39.9887688146074,-75.1147102993,"421010179005002"
40.0312084852416,-75.1619496609465,"421010245001004"
40.0303390340098,-75.1641942018559,"421010245001003"
39.9869569313163,-75.111274583347,"421010179004016"
39.9711321151985,-75.2114470873697,"421010107001010"
39.9718164118327,-75.2115928443737,"421010107001003"
40.0319571534911,-75.1649506739288,"421010245001000"
39.9900603604924,-75.1162990157409,"421010178004005"
39.9912875027329,-75.1132878928254,"421010178002007"
40.0339047949279,-75.1655838799933,"421010245004000"
39.9942012670785,-75.1167525620209,"421010178005000"
39.9547253557967,-75.2111715265616,"421010087013002"
39.9725856199788,-75.213591528929,"421010105002000"
39.9686920035029,-75.213990323692,"421010105002012"
40.0317426686071,-75.1618899917489,"421010245002003"
39.9923771065724,-75.1762977226635,"421010169012003"
39.9926341459525,-75.1771056283496,"421010169013012"
39.969564681545,-75.2154532629843,"421010105002005"
39.969603255009,-75.2154589622755,"421010105002005"
39.9935733538857,-75.1772271469764,"421010169013013"
40.0347217536719,-75.1695506626497,"421010246001009"
39.9699689281915,-75.2156023667094,"421010105002005"
39.9680640829927,-75.2160232125113,"421010105002027"
39.9822639893538,-75.140727588104,"421010156002001"
40.0331060445411,-75.1483297392325,"421010281001007"
39.9678587259746,-75.216548401779,"421010105002028"
39.9831374713188,-75.1789433828728,"421010151022016"
39.9589470880616,-75.2435530380091,"421010083012000"
39.9980919283463,-75.1308779909169,"421010176023016"
40.043024371627,-75.165179370962,"421010247001002"
39.9983298909419,-75.1295118817682,"421010176023000"
39.9983366004294,-75.1295651858737,"421010176023000"
39.9983633566954,-75.1297748346723,"421010176023000"
39.9987536574095,-75.1327986001632,"421010176023003"
39.9928553751523,-75.130908578393,"421010176014021"
39.9840285647912,-75.1791238521879,"421010151022017"
39.9946454162295,-75.1798466384366,"421010169021010"
39.9927572925553,-75.1311837250983,"421010176014022"
39.9929378212246,-75.1311517687736,"421010176014022"
39.9930416016462,-75.1311263428042,"421010176014022"
39.9901990480799,-75.1393194315318,"421010164001013"
39.9856977801113,-75.181798964653,"421010151022001"
39.9863676907678,-75.1860899740301,"421010151011004"
39.9953912093367,-75.1815109001839,"421010169021013"
40.0394512096704,-75.1691993142359,"421010247005007"
40.0374637516562,-75.1639870303374,"421010247003006"
39.9915747297656,-75.1324361636245,"421010176013016"
39.9838304241195,-75.1428273117652,"421010162002016"
39.9954970995317,-75.1866165033353,"421010169024008"
39.9943078248778,-75.1318559107696,"421010176014001"
39.9945756707937,-75.1317991647735,"421010176014001"
40.0438357067371,-75.1649876693954,"421010247001000"
39.9900313028447,-75.1822848853319,"421010169022014"
39.9948818501252,-75.1317373695568,"421010176014001"
39.9952207122755,-75.1316636014257,"421010176014001"
40.0432620514573,-75.1624403978939,"421010247002005"
39.9949870368118,-75.1318939947793,"421010176014001"
40.0438289812853,-75.1644447959756,"421010247001001"
39.9761077747239,-75.141981443984,"421010156001015"
40.0027565769326,-75.1668159440911,"421010172013000"
40.0021107942063,-75.1588771197529,"421010173002017"
40.0021174095297,-75.1589268617635,"421010173002017"
39.9784783501858,-75.143453994358,"421010156002023"
40.0032074093597,-75.1673237404202,"421010172013001"
39.9944713737119,-75.1325244602543,"421010176014002"
39.9990786357772,-75.1537614960262,"421010201012007"
39.999826676779,-75.1544149386782,"421010201012005"
39.9808733162198,-75.1344086684014,"421010157001013"
39.99511602926,-75.156448179438,"421010173002053"
39.9994077237222,-75.1556843384601,"421010201013012"
39.9954794307589,-75.1386807882299,"421010176012002"
40.0574819249797,-75.1838491106309,"421010253004003"
40.0047065384867,-75.0813326574211,"421010380001012"
39.9937639966662,-75.1329373547568,"421010176014020"
40.0006438272949,-75.1571547656219,"421010201013008"
40.0011642851401,-75.1572170231639,"421010201013008"
39.9963836413483,-75.1615059092854,"421010173002041"
39.9947313575043,-75.13272510856,"421010176014003"
40.0176132197761,-75.0780891257328,"421010300003003"
40.0248220481562,-75.1656725226765,"421010244003009"
39.9951494684832,-75.1326340080684,"421010176014003"
39.9952670501567,-75.1326116222679,"421010176014003"
39.994612340496,-75.1337687608238,"421010176014005"
39.9947107962822,-75.1337506847501,"421010176014005"
39.9911087862037,-75.1293477992263,"421010176013023"
39.9960166368659,-75.1157966121216,"421010177012009"
39.998962907425,-75.1120649649655,"421010192004014"
39.9918562900888,-75.1298509602106,"421010176013012"
39.9937266982007,-75.1386553549272,"421010176012006"
39.9940027792484,-75.1385983196588,"421010176012006"
39.9948536696124,-75.1388191143968,"421010176012005"
39.9912322222191,-75.1252548141284,"421010177021006"
40.0097322176165,-75.1573148003221,"421010201023007"
39.9917012516791,-75.1258293922736,"421010177021006"
39.9916161545863,-75.1253506603828,"421010177021006"
39.9916309345927,-75.1253965059112,"421010177021006"
40.0103813046807,-75.157722159143,"421010202005004"
39.9651711103963,-75.2418422700648,"421010096002002"
39.9929608750901,-75.1261484854018,"421010177021004"
39.9775906037752,-75.1806883307635,"421010137002004"
39.9747681675096,-75.1815803982737,"421010137002017"
39.9896274473587,-75.115505318261,"421010178004006"
39.9932768853107,-75.1260362976767,"421010177021003"
39.9889369731966,-75.1356333472486,"421010163002013"
39.9889807134065,-75.1356245225963,"421010163002013"
39.9890244536158,-75.1356156979326,"421010163002013"
39.9792948665831,-75.239325225644,"421010114002006"
39.9929019675425,-75.1235727957552,"421010177021000"
39.9931529093479,-75.1227775567008,"421010177024013"
39.9920975160184,-75.121782929358,"421010177022009"
40.0085887803721,-75.1549620736469,"421010201022003"
39.9695966776443,-75.2486995299171,"421010100002002"
40.0093682900794,-75.1555501326439,"421010201022004"
39.9966059007247,-75.1374948211138,"421010176011002"
39.982061362204,-75.2477978113736,"421010114001000"
39.9943791910997,-75.1227193992287,"421010177024010"
40.0487121386361,-75.0979556499825,"421010306004007"
39.9832964940795,-75.1286710532847,"421010161001021"
40.0010179372702,-75.1396104974762,"421010175006016"
40.0105116689932,-75.1569278848227,"421010201023004"
40.0005459444489,-75.1399893120441,"421010175006017"
39.9351777339889,-75.1798658205221,"421010031006001"
39.9955608591058,-75.1265943394558,"421010176021017"
39.9362510677744,-75.1816839228493,"421010020001018"
39.9957048752137,-75.1267673121384,"421010176021017"
39.995654666022,-75.1263729005403,"421010176021017"
39.9959251752553,-75.1266731034597,"421010176021016"
40.0096435037555,-75.1595896177533,"421010202005012"
40.0098050499753,-75.1623691733062,"421010202004006"
40.0142156442434,-75.1592044198476,"421010205002006"
39.997562123473,-75.1267991142248,"421010176021005"
39.9980276918056,-75.1285451305822,"421010176021002"
40.0138294735338,-75.1592513027808,"421010205002005"
40.0141286307064,-75.1594863305595,"421010205002005"
39.9781354772354,-75.146133785699,"421010145001001"
39.9295549576095,-75.1758976772495,"421010031003001"
39.9932999712264,-75.129691707277,"421010176013003"
40.0011598672049,-75.1400549875485,"421010175006017"
40.017894182418,-75.1580424680673,"421010205001026"
40.0183348079545,-75.1584614133122,"421010205001037"
39.9926045393583,-75.1296649838079,"421010176013003"
39.9336667997545,-75.1821739941094,"421010032001008"
40.0193716646264,-75.1570680611969,"421010205001020"
40.0193108220205,-75.1588742145315,"421010205001017"
39.9955621325064,-75.1290545205263,"421010176021011"
40.0197326636817,-75.1588259639713,"421010205001014"
39.9965679008865,-75.1288407305078,"421010176021011"
40.0165248412315,-75.0773461507479,"421010300003006"
40.0167060166681,-75.1569912929769,"421010205001036"
39.9956608910335,-75.1285686600095,"421010176021012"
40.01198809312,-75.1650396249886,"421010205002011"
39.9958094720144,-75.1282201330075,"421010176021013"
39.9912483489459,-75.1290853374032,"421010176013022"
39.9923785452976,-75.1287882062947,"421010176013006"
39.9633910884619,-75.1913255294364,"421010109003002"
39.9289895454255,-75.1750558342304,"421010030014003"
39.9932666513849,-75.1267900912333,"421010176022009"
39.98403960409,-75.147203364147,"421010377003001"
39.995462616511,-75.1261410825548,"421010176021017"
39.9956593625703,-75.1260977726253,"421010176021017"
39.9923154609225,-75.1263876574204,"421010177021004"
39.9955512842745,-75.1256948860421,"421010177024005"
39.9953397813114,-75.1254531100266,"421010177024005"
40.0177867685695,-75.1517100854995,"421010204002010"
39.9924230273353,-75.125326614689,"421010177021002"
39.9925432699293,-75.1253005436621,"421010177021002"
39.9936105912648,-75.1250164859904,"421010177024006"
39.9879500818619,-75.1851305275704,"421010151012006"
39.9940642037925,-75.1249168255709,"421010177024006"
39.9941407069099,-75.124899585429,"421010177024006"
39.9920274068981,-75.1249598579014,"421010177021001"
39.9920656584631,-75.1249512381181,"421010177021001"
39.9961274392084,-75.1816437326625,"421010169021003"
39.9838727183846,-75.1791547420093,"421010151022017"
40.0231267680161,-75.1507912385122,"421010280004008"
39.988117007853,-75.1795795938643,"421010151023001"
40.021562672927,-75.1527907637067,"421010204003004"
39.9970629110987,-75.1229833518666,"421010177025007"
39.9971366700101,-75.1229662149457,"421010177025007"
40.0181447482841,-75.0808686295378,"421010300007009"
39.9957806081223,-75.1229936837803,"421010177024001"
39.9963897234244,-75.1228487116744,"421010177025008"
40.023091367655,-75.1533538220245,"421010280001007"
39.9912425367688,-75.123904765349,"421010177021012"
